time_wall_s,t_s,active_controller,controller_node,controller_version,controller_mode,outer_mode,mix_mode,curve_zone,avoidance_mode,lane_state,intent_hint,trajectory_hint,planner_status_hint,raw_valid,cmd_published,epsilon_x_mm,e_lat_raw_mm,e_lat_filtered_mm,e_lat_used_mm,theta_raw_rad,theta_filtered_rad,theta_used_rad,de_lat_mps,de_heading_rps,p_lat,d_lat,p_heading,d_heading,outer_kp_lat,outer_kd_lat,outer_kp_heading,outer_kd_heading,curvature_from_error,k_pp_used,k_lat_used,k_theta_used,slow_factor,outer_gain_multiplier,curve_severity,omega_ff,omega_fb,curve_steer_gain,v_target,v_ref,v_cmd_internal,cmd_v,odom_v,omega_raw,omega_target,omega_limit,omega_ref,omega_cmd_internal,cmd_omega,odom_omega,linear_tracking_error,angular_tracking_error,v_left_ref,v_left_measured,v_left_cmd,v_right_ref,v_right_measured,v_right_cmd,left_wheel_error,right_wheel_error,d_left_wheel_error,d_right_wheel_error,left_pd_correction,right_pd_correction,fps,confidence,lookahead_m,curvature,speed_factor,curve_confirmed,center_zone,near_zone,large_error,lane_change,jump_hold,soft_replan_active,avoidance_active,avoidance_reverse,avoidance_offset_m,avoidance_target_offset_m,front_min_m,lidar_ratio,lidar_stop,emergency_stop,cmd_vel_conflict,odom_x,odom_y,odom_yaw,control_error_age_s,state_age_s,ref_age_s,cmd_vel_age_s,odom_age_local_s,scan_age_s,controller_error_age_s,controller_odom_age_s,e_lat_raw_m,e_lat_filtered_m,e_lat_used_m,curve_count,curve_sign,omega_dynamic_limit,brake_scale,odom_v_filtered,odom_omega_filtered,lidar_mode,controller_mode_code,outer_mode_code,mix_mode_code,lidar_mode_code,curve_zone_code,avoidance_mode_code,intent_hint_code,trajectory_hint_code,planner_status_hint_code,state__node,state__version,state__mode,state__outer_mode,state__mix_mode,state__enabled,state__cmd_published,state__cmd_vel_conflict,state__cmd_vel_publishers,state__emergency_stop,state__intent_hint,state__trajectory_hint,state__planner_status_hint,state__lane_state,state__raw_valid,state__raw_valid_reason,state__confidence,state__fps_est,state__error_age_s,state__odom_age_s,state__epsilon_x_mm,state__theta_rad,state__kappa_m,state__lookahead_m,state__e_f_m,state__e_f_mm,state__theta_f_rad,state__e_used_m,state__e_used_mm,state__theta_used_rad,state__de_f,state__dtheta_f,state__outer_kp_lat,state__outer_kd_lat,state__outer_kp_heading,state__outer_kd_heading,state__p_lat,state__d_lat,state__p_heading,state__d_heading,state__omega_raw,state__omega_des,state__omega_target,state__v_des,state__v_target,state__curve_severity,state__curve_zone,state__curve_steer_gain,state__outer_gain_multiplier,state__omega_ff,state__omega_fb,state__omega_limit,state__speed_factor,state__v_ref,state__omega_ref,state__v_left_ref,state__v_right_ref,state__v_left_des,state__v_right_des,state__v_left_measured,state__v_right_measured,state__v_left_odom,state__v_right_odom,state__left_wheel_error,state__right_wheel_error,state__d_left_wheel_error,state__d_right_wheel_error,state__left_pd_correction,state__right_pd_correction,state__v_left_cmd,state__v_right_cmd,state__v_cmd,state__omega_cmd,state__odom_v,state__odom_omega,state__odom_v_filtered,state__odom_omega_filtered,state__odom_x,state__odom_y,state__front_min_m,state__lidar_mode,state__lidar_ratio,state__lidar_stop,state__time_monotonic
1785741746.0643573,13.966578722000122,,,,,,,,,TURNING,,,,0,0,2.5,2.5,nan,nan,0.018000000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.679399544259493,nan,0,0,0,0,0,0,0,0,0,nan,nan,1.7400000095367432,nan,0,0,0,2.293337821960449,0.9914745688438416,2.4097738648202642,7.033348083496094e-05,inf,inf,inf,1.018498420715332,0.48821163177490234,nan,nan,0.0025,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741746.628851,14.531072854995728,,,,,,,,,TURNING,,,,0,0,2.5,2.5,nan,nan,0.018000000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.679399544259493,nan,0,0,0,0,0,0,0,0,0,nan,nan,1.7400000095367432,nan,0,0,0,2.293337821960449,0.9914745688438416,2.4097738648202642,0.5645656585693359,inf,inf,inf,0.0001766681671142578,1.052673578262329,nan,nan,0.0025,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741747.5113006,15.413522481918335,,,,,,,,,TURNING,,,,0,0,2.5,2.5,nan,nan,0.018000000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.679399544259493,nan,0,0,0,0,0,0,0,0,0,nan,nan,1.7419999837875366,nan,0,0,0,2.293337821960449,0.9914745688438416,2.4097738648202642,1.447016954421997,inf,inf,inf,0.8826782703399658,0.00031185150146484375,nan,nan,0.0025,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741748.250183,16.15240478515625,,,,,,,,,TURNING,,,,0,0,0.30000000000000004,0.30000000000000004,nan,nan,0.002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.7006078665600706,nan,0,0,0,0,0,0,0,0,0,nan,nan,1.7419999837875366,nan,0,0,0,2.293337821960449,0.9914745688438416,2.4097738648202642,0.00010657310485839844,inf,inf,inf,1.6215054988861084,0.7391386032104492,nan,nan,0.00030000000000000003,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741748.9497116,16.851933002471924,,,,,,,,,TURNING,,,,0,0,0.30000000000000004,0.30000000000000004,nan,nan,0.002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.7006078665600706,nan,0,0,0,0,0,0,0,0,0,nan,nan,1.7419999837875366,nan,0,0,0,2.293337821960449,0.9914745688438416,2.4097738648202642,0.6996347904205322,inf,inf,inf,0.00011587142944335938,1.4386677742004395,nan,nan,0.00030000000000000003,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741749.7203705,17.622591972351074,,,,,,,,,TURNING,,,,0,0,0.30000000000000004,0.30000000000000004,nan,nan,0.002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.7006078665600706,nan,0,0,0,0,0,0,0,0,0,nan,nan,1.7430000305175781,nan,0,0,0,2.293337821960449,0.9914745688438416,2.4097738648202642,1.4702935218811035,inf,inf,inf,0.7707746028900146,9.799003601074219e-05,nan,nan,0.00030000000000000003,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741750.3856351,18.287856578826904,,,,,,,,,TURNING,,,,0,0,4.3,4.3,nan,nan,0.031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.68571300143657,nan,0,0,0,0,0,0,0,0,0,nan,nan,1.7430000305175781,nan,0,0,0,2.293337821960449,0.9914745688438416,2.4097738648202642,8.535385131835938e-05,inf,inf,inf,1.4360384941101074,0.6653625965118408,nan,nan,0.0043,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741750.9312968,18.833518743515015,,,,,,,,,TURNING,,,,0,0,4.3,4.3,nan,nan,0.031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.68571300143657,nan,0,0,0,0,0,0,0,0,0,nan,nan,1.7430000305175781,nan,0,0,0,2.293337821960449,0.9914745688438416,2.4097738648202642,0.545748233795166,inf,inf,inf,0.00015544891357421875,1.2110304832458496,nan,nan,0.0043,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741751.484101,19.386322498321533,,,,,,,,,TURNING,,,,0,0,4.3,4.3,nan,nan,0.031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.68571300143657,nan,0,0,0,0,0,0,0,0,0,nan,nan,1.7419999837875366,nan,0,0,0,2.293337821960449,0.9914745688438416,2.4097738648202642,1.0985510349273682,inf,inf,inf,0.5529539585113525,8.344650268554688e-05,nan,nan,0.0043,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741752.098285,20.00050640106201,,,,,,,,,TURNING,,,,0,0,-0.4,-0.4,nan,nan,-0.003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.5233116467154417,nan,0,0,0,0,0,0,0,0,0,nan,nan,1.7419999837875366,nan,0,0,0,2.293337821960449,0.9914745688438416,2.4097738648202642,6.937980651855469e-05,inf,inf,inf,1.167137622833252,0.614267110824585,nan,nan,-0.0004,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741752.6799753,20.582196712493896,,,,,,,,,TURNING,,,,0,0,-0.4,-0.4,nan,nan,-0.003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.5233116467154417,nan,0,0,0,0,0,0,0,0,0,nan,nan,1.7419999837875366,nan,0,0,0,2.293337821960449,0.9914745688438416,2.4097738648202642,0.5817599296569824,inf,inf,inf,7.557868957519531e-05,1.1959574222564697,nan,nan,-0.0004,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741753.2011983,21.1034197807312,,,,,,,,,TURNING,,,,0,0,-0.4,-0.4,nan,nan,-0.003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.5233116467154417,nan,0,0,0,0,0,0,0,0,0,nan,nan,1.746000051498413,nan,0,0,0,2.293337821960449,0.9914745688438416,2.4097738648202642,1.102982521057129,inf,inf,inf,0.521298885345459,7.82012939453125e-05,nan,nan,-0.0004,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741753.737095,21.63931655883789,,,,,,,,,TURNING,,,,0,0,1.5,1.5,nan,nan,0.011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.571494195339841,nan,0,0,0,0,0,0,0,0,0,nan,nan,1.746000051498413,nan,0,0,0,2.293337821960449,0.9914745688438416,2.4097738648202642,6.628036499023438e-05,inf,inf,inf,1.0571951866149902,0.5359752178192139,nan,nan,0.0015,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741754.3234293,22.225651025772095,,,,,,,,,TURNING,,,,0,0,1.5,1.5,nan,nan,0.011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.571494195339841,nan,0,0,0,0,0,0,0,0,0,nan,nan,1.746000051498413,nan,0,0,0,2.293337821960449,0.9914745688438416,2.4097738648202642,0.5864012241363525,inf,inf,inf,0.00015115737915039062,1.1223115921020508,nan,nan,0.0015,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741754.8295193,22.731740713119507,,,,,,,,,TURNING,,,,0,0,1.5,1.5,nan,nan,0.011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.571494195339841,nan,0,0,0,0,0,0,0,0,0,nan,nan,1.7339999675750732,nan,0,0,0,2.293337821960449,0.9914745688438416,2.4097738648202642,1.0924906730651855,inf,inf,inf,0.5062398910522461,0.00011038780212402344,nan,nan,0.0015,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741755.3494906,23.25171208381653,,,,,,,,,TURNING,,,,0,0,-0.9,-0.9,nan,nan,-0.006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.4691915460590295,nan,0,0,0,0,0,0,0,0,0,nan,nan,1.7339999675750732,nan,0,0,0,2.293337821960449,0.9914745688438416,2.4097738648202642,0.0001201629638671875,inf,inf,inf,1.0262155532836914,0.5200870037078857,nan,nan,-0.0009,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741755.9390333,23.841254711151123,,,,,,,,,TURNING,,,,0,0,-0.9,-0.9,nan,nan,-0.006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13423913560801604,0.0,nan,nan,nan,nan,nan,-0.4445496656159232,0.0,0.13423913560801604,-0.4445496656159232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.4691915460590295,nan,0,0,0,0,0,0,0,0,0,nan,nan,1.7339999675750732,nan,0,0,0,2.293337821960449,0.9914745688438416,2.4097738648202642,0.5896623134613037,inf,inf,0.00010967254638671875,1.6157546043395996,1.1096255779266357,nan,nan,-0.0009,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741756.4876196,24.389841079711914,,,,,,,,,TURNING,,,,0,0,-0.9,-0.9,nan,nan,-0.006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13423913560801604,0.15950000286102295,nan,nan,nan,nan,nan,-0.4445496656159232,-0.3782608211040497,-0.025260867253006913,-0.0662888445118735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.4691915460590295,nan,0,0,0,0,0,0,0,0,0,nan,nan,1.7339999675750732,nan,0,0,0,2.2433924674987793,1.0403040647506714,2.278864395997672,1.1382479667663574,inf,inf,0.5486950874328613,0.00011086463928222656,1.658210277557373,nan,nan,-0.0009,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741756.9965591,24.898780584335327,,,,,,,,,TURNING,,,,0,0,-0.9,-0.9,nan,nan,-0.006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13423913560801604,0.15950000286102295,nan,nan,nan,nan,nan,-0.4445496656159232,-0.3782608211040497,-0.025260867253006913,-0.0662888445118735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.4691915460590295,nan,0,0,0,0,0,0,0,0,0,nan,nan,2.802999973297119,nan,0,0,0,2.2433924674987793,1.0403040647506714,2.278864395997672,1.6471877098083496,inf,inf,1.0576348304748535,0.5090506076812744,0.00013303756713867188,nan,nan,-0.0009,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785741757.5363505,25.43857192993164,v4,cascade_controller_v4,cascade_controller_v4_fast_smooth_true_cascade_pd_1_0,cascade_pd_tracking,follow_main,inner_wheel_pd,medium,,TURNING,UNKNOWN,UNKNOWN,DROPOUT,1,1,-4.4,-4.4,-4.371342738782063,0.0,-0.031,-0.0308003841763285,-0.0308003841763285,0.0,-0.022226890112546742,0.0,0.0,-0.02094426123990338,-0.006668067033764023,0.72,0.35,0.68,0.3,nan,nan,nan,nan,nan,1.0,0.4442802233375205,-0.39451424267869845,0.027612328273667403,1.12,0.1442866294437466,0.1442866294437466,0.1442920756781054,0.13423913560801604,0.1522499918937683,-0.4109301441336348,-0.4109301441336348,0.55,-0.4109301441336348,-0.3699149789785183,-0.4445496656159232,-0.44130435585975647,-0.018010856285752275,-0.0032453097561667144,0.17202441417276695,0.17720733048199008,0.17203569910149427,0.11654884471472624,0.12120065495630575,0.11654845225471652,0.0,0.0,0.0028212321818303775,-9.811500242674438e-05,1.128492872732151e-05,-3.924600097069775e-07,12.148407116573678,1.0,0.0,-2.278523850484021,0.4508957170117081,0,0,0,0,0,0,0,0,0,nan,nan,2.7339999675750732,1.0,0,0,0,2.1584084033966064,1.205845594406128,2.278864395997672,2.1869802474975586,9.059906005859375e-05,inf,1.597428560256958,1.0488450527191162,0.5399279594421387,0.07836688899988076,0.013959703999944395,-0.0044,-0.004371342738782064,0.0,nan,nan,nan,nan,0.14920399271914792,-0.41486426315321734,lidar_disabled,1,1,1,1,1,0,1,1,1,cascade_controller_v4,cascade_controller_v4_fast_smooth_true_cascade_pd_1_0,cascade_pd_tracking,follow_main,inner_wheel_pd,True,True,False,"[""cascade_controller_v4""]",False,UNKNOWN,UNKNOWN,DROPOUT,TURNING,True,ok,1.0,12.148407116573678,0.07836688899988076,0.013959703999944395,-4.4,-0.031,-2.278523850484021,0.0,-0.004371342738782064,-4.371342738782063,-0.0308003841763285,0.0,0.0,-0.0308003841763285,0.0,-0.022226890112546742,0.72,0.35,0.68,0.3,0.0,0.0,-0.02094426123990338,-0.006668067033764023,-0.4109301441336348,-0.4109301441336348,-0.4109301441336348,0.1442866294437466,0.1442866294437466,0.4442802233375205,medium,1.12,1.0,-0.39451424267869845,0.027612328273667403,0.55,0.4508957170117081,0.1442866294437466,-0.4109301441336348,0.17202441417276695,0.11654884471472624,0.17202441417276695,0.11654884471472624,0.17720733048199008,0.12120065495630575,0.17720733048199008,0.12120065495630575,0.0,0.0,0.0028212321818303775,-9.811500242674438e-05,1.128492872732151e-05,-3.924600097069775e-07,0.17203569910149427,0.11654845225471652,0.1442920756781054,-0.3699149789785183,0.1522499918937683,-0.44130435585975647,0.14920399271914792,-0.41486426315321734,2.1584084033966064,1.205845594406128,2.7339999675750732,lidar_disabled,1.0,False,1852.0323783
1785741758.0788982,25.981119871139526,v4,cascade_controller_v4,cascade_controller_v4_fast_smooth_true_cascade_pd_1_0,cascade_pd_tracking,follow_main,inner_wheel_pd,medium,,TURNING,UNKNOWN,UNKNOWN,DROPOUT,1,1,-4.4,-4.4,-4.371342738782063,0.0,-0.031,-0.0308003841763285,-0.0308003841763285,0.0,-0.022226890112546742,0.0,0.0,-0.02094426123990338,-0.006668067033764023,0.72,0.35,0.68,0.3,nan,nan,nan,nan,nan,1.0,0.4442802233375205,-0.39451424267869845,0.027612328273667403,1.12,0.1442866294437466,0.1442866294437466,0.1442920756781054,0.13423913560801604,0.1522499918937683,-0.4109301441336348,-0.4109301441336348,0.55,-0.4109301441336348,-0.3699149789785183,-0.4445496656159232,-0.44130435585975647,-0.018010856285752275,-0.0032453097561667144,0.17202441417276695,0.17720733048199008,0.17203569910149427,0.11654884471472624,0.12120065495630575,0.11654845225471652,0.0,0.0,0.0028212321818303775,-9.811500242674438e-05,1.128492872732151e-05,-3.924600097069775e-07,12.148407116573678,1.0,0.0,-2.278523850484021,0.4508957170117081,0,0,0,0,0,0,0,0,0,nan,nan,2.7339999675750732,1.0,0,0,0,2.1584084033966064,1.205845594406128,2.278864395997672,2.729527711868286,0.5426383018493652,0.0001304149627685547,2.1399753093719482,1.5913915634155273,1.0824744701385498,0.07836688899988076,0.013959703999944395,-0.0044,-0.004371342738782064,0.0,nan,nan,nan,nan,0.14920399271914792,-0.41486426315321734,lidar_disabled,1,1,1,1,1,0,1,1,1,cascade_controller_v4,cascade_controller_v4_fast_smooth_true_cascade_pd_1_0,cascade_pd_tracking,follow_main,inner_wheel_pd,True,True,False,"[""cascade_controller_v4""]",False,UNKNOWN,UNKNOWN,DROPOUT,TURNING,True,ok,1.0,12.148407116573678,0.07836688899988076,0.013959703999944395,-4.4,-0.031,-2.278523850484021,0.0,-0.004371342738782064,-4.371342738782063,-0.0308003841763285,0.0,0.0,-0.0308003841763285,0.0,-0.022226890112546742,0.72,0.35,0.68,0.3,0.0,0.0,-0.02094426123990338,-0.006668067033764023,-0.4109301441336348,-0.4109301441336348,-0.4109301441336348,0.1442866294437466,0.1442866294437466,0.4442802233375205,medium,1.12,1.0,-0.39451424267869845,0.027612328273667403,0.55,0.4508957170117081,0.1442866294437466,-0.4109301441336348,0.17202441417276695,0.11654884471472624,0.17202441417276695,0.11654884471472624,0.17720733048199008,0.12120065495630575,0.17720733048199008,0.12120065495630575,0.0,0.0,0.0028212321818303775,-9.811500242674438e-05,1.128492872732151e-05,-3.924600097069775e-07,0.17203569910149427,0.11654845225471652,0.1442920756781054,-0.3699149789785183,0.1522499918937683,-0.44130435585975647,0.14920399271914792,-0.41486426315321734,2.1584084033966064,1.205845594406128,2.7339999675750732,lidar_disabled,1.0,False,1852.0323783
