time_wall_s,t_s,epsilon_x_mm,e_lat_raw_m,e_lat_raw_mm,e_lat_filtered_m,e_lat_filtered_mm,e_lat_used_m,e_lat_used_mm,theta_raw_rad,theta_filtered_rad,theta_used_rad,de_lat_mps,de_heading_rps,p_lat,d_lat,p_heading,d_heading,outer_kp_lat,outer_kd_lat,outer_kp_heading,outer_kd_heading,outer_gain_multiplier,v_target,v_ref,v_cmd_internal,cmd_v,odom_v,omega_target,omega_ref,omega_cmd_internal,cmd_omega,odom_omega,v_left_ref,v_left_measured,v_left_cmd,v_right_ref,v_right_measured,v_right_cmd,left_wheel_error,right_wheel_error,d_left_wheel_error,d_right_wheel_error,left_pd_correction,right_pd_correction,fps,confidence,lookahead_m,curvature,speed_factor,front_min_m,lidar_ratio,lidar_stop,raw_valid,cmd_published,emergency_stop,odom_x,odom_y,odom_yaw,lane_state,controller_mode,outer_mode,mix_mode,lidar_mode,intent_hint,trajectory_hint,planner_status_hint,controller_mode_code,outer_mode_code,mix_mode_code,lidar_mode_code,intent_hint_code,trajectory_hint_code,planner_status_hint_code,control_error_age_s,cascade_state_age_s,cascade_ref_age_s,cmd_vel_age_s,odom_age_local_s,scan_age_s,controller_error_age_s,controller_odom_age_s
1784803302.0959291,24.667548894882202,-16.2,-0.0162,-16.2,-0.01915536278709601,-19.15536278709601,-0.01915536278709601,-19.15536278709601,-0.115,-0.1359372741774738,-0.1359372741774738,-0.0006230717990873517,-0.004061979803365314,-0.014941182973934887,-2.492287196349407e-05,-0.09787483740778113,-0.00011373543449422878,0.78,0.04,0.72,0.028,1.0,0.10437570071728047,0.07589083412002766,0.06921721203109947,0.06781242016490077,0.054375000298023224,0.11295467868817374,0.11295467868817374,0.08605344960833655,0.1257154308345499,0.15760870277881622,0.06826639330857592,0.04373641286045313,0.0798617247954985,0.0835152749314794,0.06501358773559332,0.09248913316193919,0.024529980448122796,0.018501687195886074,-0.01790591281763755,0.032110847619453514,0.011595331486922565,0.009201918330219851,nan,1.0,0.0,-2.523,0.7198324187398654,2.4040000438690186,1.0,0,1,1,0,1.3830649852752686,0.6259595155715942,1.5460777263120413,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,2,1,1,1,1,2,1.8783411979675293,1.471343755722046,1.089905023574829,0.7131953239440918,0.3531475067138672,0.00010395050048828125,0.0562787720000415,0.12754871000015555
1784803302.4523437,25.023963451385498,-16.2,-0.0162,-16.2,-0.01915536278709601,-19.15536278709601,-0.01915536278709601,-19.15536278709601,-0.115,-0.1359372741774738,-0.1359372741774738,-0.0006230717990873517,-0.004061979803365314,-0.014941182973934887,-2.492287196349407e-05,-0.09787483740778113,-0.00011373543449422878,0.78,0.04,0.72,0.028,1.0,0.10437570071728047,0.07589083412002766,0.06921721203109947,0.06781242016490077,0.054375000298023224,0.11295467868817374,0.11295467868817374,0.08605344960833655,0.1257154308345499,0.15760870277881622,0.06826639330857592,0.04373641286045313,0.0798617247954985,0.0835152749314794,0.06501358773559332,0.09248913316193919,0.024529980448122796,0.018501687195886074,-0.01790591281763755,0.032110847619453514,0.011595331486922565,0.009201918330219851,nan,1.0,0.0,-2.523,0.7198324187398654,2.4040000438690186,1.0,0,1,1,0,1.3830649852752686,0.6259595155715942,1.5460777263120413,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,2,1,1,1,1,2,0.00013899803161621094,1.8278050422668457,1.4463670253753662,1.069657325744629,0.709611177444458,0.3565676212310791,0.0562787720000415,0.12754871000015555
1784803302.8041754,25.375795125961304,-21.700000000000003,-0.021700000000000004,-21.700000000000003,-0.020566370862042826,-20.566370862042827,-0.020566370862042826,-20.566370862042827,-0.154,-0.14571712077045312,-0.14571712077045312,-0.0023326000311362045,-0.016231383755557393,-0.016041769272393404,-9.330400124544819e-05,-0.10491632695472625,-0.000454478745155607,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.057654007428291056,0.06781242016490077,0.03987500071525574,0.09112940923014053,0.09112940923014053,0.08273239762717279,0.1257154308345499,0.031521737575531006,0.05884876487696552,0.037747283428907395,0.06570919920492437,0.07115123512303449,0.04200271800160408,0.07784927929152037,0.021101481448058124,0.029148517121430413,0.12482645401020624,0.15257410967277626,0.011376975635169961,0.01551702931501436,nan,1.0,0.0,-1.751,0.7515023747608308,2.2679998874664307,1.0,0,1,1,0,1.3790260553359985,0.7767581343650818,1.7047582128356005,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.35190320014953613,6.556510925292969e-05,1.7981300354003906,1.4214200973510742,1.0613720417022705,0.7083280086517334,0.045848837999983516,0.016316503999860288
1784803303.1703033,25.741923093795776,-21.700000000000003,-0.021700000000000004,-21.700000000000003,-0.020566370862042826,-20.566370862042827,-0.020566370862042826,-20.566370862042827,-0.154,-0.14571712077045312,-0.14571712077045312,-0.0023326000311362045,-0.016231383755557393,-0.016041769272393404,-9.330400124544819e-05,-0.10491632695472625,-0.000454478745155607,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.057654007428291056,0.06781242016490077,0.03987500071525574,0.09112940923014053,0.09112940923014053,0.08273239762717279,0.1257154308345499,0.031521737575531006,0.05884876487696552,0.037747283428907395,0.06570919920492437,0.07115123512303449,0.04200271800160408,0.07784927929152037,0.021101481448058124,0.029148517121430413,0.12482645401020624,0.15257410967277626,0.011376975635169961,0.01551702931501436,nan,1.0,0.0,-1.751,0.7515023747608308,2.2679998874664307,1.0,0,1,1,0,1.3790260553359985,0.7767581343650818,1.7047582128356005,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.718041181564331,0.36620402336120605,7.319450378417969e-05,1.7875583171844482,1.4275104999542236,1.0744667053222656,0.045848837999983516,0.016316503999860288
1784803303.5157282,26.087347984313965,-21.700000000000003,-0.021700000000000004,-21.700000000000003,-0.020566370862042826,-20.566370862042827,-0.020566370862042826,-20.566370862042827,-0.154,-0.14571712077045312,-0.14571712077045312,-0.0023326000311362045,-0.016231383755557393,-0.016041769272393404,-9.330400124544819e-05,-0.10491632695472625,-0.000454478745155607,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.057654007428291056,0.05129156799471124,0.03987500071525574,0.09112940923014053,0.09112940923014053,0.08273239762717279,0.10469579296186736,0.031521737575531006,0.05884876487696552,0.037747283428907395,0.06570919920492437,0.07115123512303449,0.04200271800160408,0.07784927929152037,0.021101481448058124,0.029148517121430413,0.12482645401020624,0.15257410967277626,0.011376975635169961,0.01551702931501436,nan,1.0,0.0,-1.751,0.7515023747608308,2.2679998874664307,1.0,0,1,1,0,1.3790260553359985,0.7767581343650818,1.7047582128356005,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.0634665489196777,0.7116291522979736,0.34549832344055176,7.390975952148438e-05,1.7729358673095703,1.4198920726776123,0.045848837999983516,0.016316503999860288
1784803303.8721044,26.443724155426025,-21.700000000000003,-0.021700000000000004,-21.700000000000003,-0.020566370862042826,-20.566370862042827,-0.020566370862042826,-20.566370862042827,-0.154,-0.14571712077045312,-0.14571712077045312,-0.0023326000311362045,-0.016231383755557393,-0.016041769272393404,-9.330400124544819e-05,-0.10491632695472625,-0.000454478745155607,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.057654007428291056,0.05129156799471124,0.03987500071525574,0.09112940923014053,0.09112940923014053,0.08273239762717279,0.10469579296186736,0.031521737575531006,0.05884876487696552,0.037747283428907395,0.06570919920492437,0.07115123512303449,0.04200271800160408,0.07784927929152037,0.021101481448058124,0.029148517121430413,0.12482645401020624,0.15257410967277626,0.011376975635169961,0.01551702931501436,nan,1.0,0.0,-1.751,0.7515023747608308,2.2679998874664307,1.0,0,1,1,0,1.3790260553359985,0.7767581343650818,1.7047582128356005,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.4198377132415771,1.068000078201294,0.7018692493438721,0.3564450740814209,7.05718994140625e-05,1.7762629985809326,0.045848837999983516,0.016316503999860288
1784803304.2356467,26.80726647377014,-21.700000000000003,-0.021700000000000004,-21.700000000000003,-0.020566370862042826,-20.566370862042827,-0.020566370862042826,-20.566370862042827,-0.154,-0.14571712077045312,-0.14571712077045312,-0.0023326000311362045,-0.016231383755557393,-0.016041769272393404,-9.330400124544819e-05,-0.10491632695472625,-0.000454478745155607,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.057654007428291056,0.05129156799471124,0.03987500071525574,0.09112940923014053,0.09112940923014053,0.08273239762717279,0.10469579296186736,0.031521737575531006,0.05884876487696552,0.037747283428907395,0.06570919920492437,0.07115123512303449,0.04200271800160408,0.07784927929152037,0.021101481448058124,0.029148517121430413,0.12482645401020624,0.15257410967277626,0.011376975635169961,0.01551702931501436,nan,1.0,0.0,-1.751,0.7515023747608308,2.2679998874664307,1.0,0,1,1,0,1.3790260553359985,0.7767581343650818,1.7047582128356005,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.783383846282959,1.4315464496612549,1.065415859222412,0.7199914455413818,0.3636171817779541,8.058547973632812e-05,0.045848837999983516,0.016316503999860288
1784803304.5819979,27.15361762046814,-21.700000000000003,-0.021700000000000004,-21.700000000000003,-0.020566370862042826,-20.566370862042827,-0.020566370862042826,-20.566370862042827,-0.154,-0.14571712077045312,-0.14571712077045312,-0.0023326000311362045,-0.016231383755557393,-0.016041769272393404,-9.330400124544819e-05,-0.10491632695472625,-0.000454478745155607,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.057654007428291056,0.05129156799471124,0.03987500071525574,0.09112940923014053,0.09112940923014053,0.08273239762717279,0.10469579296186736,0.031521737575531006,0.05884876487696552,0.037747283428907395,0.06570919920492437,0.07115123512303449,0.04200271800160408,0.07784927929152037,0.021101481448058124,0.029148517121430413,0.12482645401020624,0.15257410967277626,0.011376975635169961,0.01551702931501436,nan,1.0,0.0,-1.751,0.7515023747608308,2.2679998874664307,1.0,0,1,1,0,1.3790260553359985,0.7767581343650818,1.7047582128356005,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,8.559226989746094e-05,1.777904987335205,1.4117743968963623,1.0663502216339111,0.7099757194519043,0.3464393615722656,0.045848837999983516,0.016316503999860288
1784803304.9312036,27.50282335281372,-23.400000000000002,-0.0234,-23.400000000000002,-0.024575011664261306,-24.575011664261307,-0.024575011664261306,-24.575011664261307,-0.165,-0.17328345932812153,-0.17328345932812153,-0.0013107405555155436,-0.008663252594622218,-0.01916850909812382,-5.242962222062175e-05,-0.1247640907162475,-0.0002425710726494221,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.04362444077497625,0.05129156799471124,0.08699999749660492,0.10817070038193102,0.10817070038193102,0.08829247160923477,0.10469579296186736,0.12608695030212402,0.057698477724219654,0.07848912835121155,0.04783444851090702,0.07230152227578035,0.09551086664199829,0.06079040901878386,-0.020790650626991897,-0.023209344366217938,0.011548308764347676,-0.0370627961211883,-0.009864029213312633,-0.011511113256996492,nan,1.0,0.0,-1.323,0.7507224267800822,2.1530001163482666,1.0,0,1,1,0,1.3522191047668457,0.8945940136909485,1.897639678553886,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.34927845001220703,8.392333984375e-05,1.7609672546386719,1.4155428409576416,1.0591681003570557,0.6956315040588379,0.14937346799979423,0.06308102899993173
1784803305.3130262,27.88464593887329,-23.400000000000002,-0.0234,-23.400000000000002,-0.024575011664261306,-24.575011664261307,-0.024575011664261306,-24.575011664261307,-0.165,-0.17328345932812153,-0.17328345932812153,-0.0013107405555155436,-0.008663252594622218,-0.01916850909812382,-5.242962222062175e-05,-0.1247640907162475,-0.0002425710726494221,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.04362444077497625,0.05129156799471124,0.08699999749660492,0.10817070038193102,0.10817070038193102,0.08829247160923477,0.10469579296186736,0.12608695030212402,0.057698477724219654,0.07848912835121155,0.04783444851090702,0.07230152227578035,0.09551086664199829,0.06079040901878386,-0.020790650626991897,-0.023209344366217938,0.011548308764347676,-0.0370627961211883,-0.009864029213312633,-0.011511113256996492,nan,1.0,0.0,-1.323,0.7507224267800822,2.1530001163482666,1.0,0,1,1,0,1.3522191047668457,0.8945940136909485,1.897639678553886,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.7311046123504639,0.3819103240966797,6.890296936035156e-05,1.7973687648773193,1.4409942626953125,1.0774579048156738,0.14937346799979423,0.06308102899993173
1784803305.6701198,28.241739511489868,-23.400000000000002,-0.0234,-23.400000000000002,-0.024575011664261306,-24.575011664261307,-0.024575011664261306,-24.575011664261307,-0.165,-0.17328345932812153,-0.17328345932812153,-0.0013107405555155436,-0.008663252594622218,-0.01916850909812382,-5.242962222062175e-05,-0.1247640907162475,-0.0002425710726494221,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.04362444077497625,0.03690287003948122,0.08699999749660492,0.10817070038193102,0.10817070038193102,0.08829247160923477,0.11661100185600659,0.12608695030212402,0.057698477724219654,0.07848912835121155,0.04783444851090702,0.07230152227578035,0.09551086664199829,0.06079040901878386,-0.020790650626991897,-0.023209344366217938,0.011548308764347676,-0.0370627961211883,-0.009864029213312633,-0.011511113256996492,nan,1.0,0.0,-1.323,0.7507224267800822,2.1530001163482666,1.0,0,1,1,0,1.3522191047668457,0.8945940136909485,1.897639678553886,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.088198184967041,0.7390038967132568,0.3571624755859375,7.152557373046875e-05,1.7980880737304688,1.43455171585083,0.14937346799979423,0.06308102899993173
1784803306.0191066,28.590726375579834,-23.400000000000002,-0.0234,-23.400000000000002,-0.024575011664261306,-24.575011664261307,-0.024575011664261306,-24.575011664261307,-0.165,-0.17328345932812153,-0.17328345932812153,-0.0013107405555155436,-0.008663252594622218,-0.01916850909812382,-5.242962222062175e-05,-0.1247640907162475,-0.0002425710726494221,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.04362444077497625,0.03690287003948122,0.08699999749660492,0.10817070038193102,0.10817070038193102,0.08829247160923477,0.11661100185600659,0.12608695030212402,0.057698477724219654,0.07848912835121155,0.04783444851090702,0.07230152227578035,0.09551086664199829,0.06079040901878386,-0.020790650626991897,-0.023209344366217938,0.011548308764347676,-0.0370627961211883,-0.009864029213312633,-0.011511113256996492,nan,1.0,0.0,-1.323,0.7507224267800822,2.1530001163482666,1.0,0,1,1,0,1.3522191047668457,0.8945940136909485,1.897639678553886,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.4372177124023438,1.0880236625671387,0.7061822414398193,0.3490910530090332,0.00010991096496582031,1.7835707664489746,0.14937346799979423,0.06308102899993173
1784803306.3730142,28.944633960723877,-23.400000000000002,-0.0234,-23.400000000000002,-0.024575011664261306,-24.575011664261307,-0.024575011664261306,-24.575011664261307,-0.165,-0.17328345932812153,-0.17328345932812153,-0.0013107405555155436,-0.008663252594622218,-0.01916850909812382,-5.242962222062175e-05,-0.1247640907162475,-0.0002425710726494221,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.04362444077497625,0.03690287003948122,0.08699999749660492,0.10817070038193102,0.10817070038193102,0.08829247160923477,0.11661100185600659,0.12608695030212402,0.057698477724219654,0.07848912835121155,0.04783444851090702,0.07230152227578035,0.09551086664199829,0.06079040901878386,-0.020790650626991897,-0.023209344366217938,0.011548308764347676,-0.0370627961211883,-0.009864029213312633,-0.011511113256996492,nan,1.0,0.0,-1.323,0.7507224267800822,2.1530001163482666,1.0,0,1,1,0,1.3522191047668457,0.8945940136909485,1.897639678553886,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.7911391258239746,1.4419448375701904,1.060103416442871,0.703012228012085,0.3540315628051758,0.00013446807861328125,0.14937346799979423,0.06308102899993173
1784803306.7452397,29.316859483718872,-23.400000000000002,-0.0234,-23.400000000000002,-0.024575011664261306,-24.575011664261307,-0.024575011664261306,-24.575011664261307,-0.165,-0.17328345932812153,-0.17328345932812153,-0.0013107405555155436,-0.008663252594622218,-0.01916850909812382,-5.242962222062175e-05,-0.1247640907162475,-0.0002425710726494221,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.04362444077497625,0.03690287003948122,0.08699999749660492,0.10817070038193102,0.10817070038193102,0.08829247160923477,0.11661100185600659,0.12608695030212402,0.057698477724219654,0.07848912835121155,0.04783444851090702,0.07230152227578035,0.09551086664199829,0.06079040901878386,-0.020790650626991897,-0.023209344366217938,0.011548308764347676,-0.0370627961211883,-0.009864029213312633,-0.011511113256996492,nan,1.0,0.0,-1.323,0.7507224267800822,2.1530001163482666,1.0,0,1,1,0,1.3522191047668457,0.8945940136909485,1.897639678553886,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,6.771087646484375e-05,1.8141238689422607,1.4322824478149414,1.0751912593841553,0.7262098789215088,0.3723127841949463,0.14937346799979423,0.06308102899993173
1784803307.1208494,29.692469120025635,-65.60000000000001,-0.0656,-65.60000000000001,-0.02416854485909411,-24.16854485909411,-0.02416854485909411,-24.16854485909411,-0.438,-0.1710825338337338,-0.1710825338337338,-0.0008048120815321515,-0.00569436818128622,-0.018851464990093405,-3.219248326128606e-05,-0.12317942436028834,-0.00015944230907601417,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.05600016660863326,0.03690287003948122,0.057999998331069946,0.10666689310703928,0.10666689310703928,0.030588575699831148,0.11661100185600659,0.18913042545318604,0.05779998471527485,0.04523369461297989,0.06747593692803254,0.07220001528472515,0.07076630204916,0.07196447792746428,0.012566290102294965,0.0,-0.14333534646556145,-0.14905898725050243,0.004598465784445969,-0.0014905898725050242,nan,1.0,0.0,-2.651,0.6858470323916036,2.0350000858306885,1.0,0,1,1,0,1.3008238077163696,1.0061004161834717,2.1484262611291,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.3756711483001709,6.937980651855469e-05,1.8078858852386475,1.4507946968078613,1.1018133163452148,0.7479162216186523,0.03992506399981721,0.018300194999937958
1784803307.511551,30.083170652389526,-65.60000000000001,-0.0656,-65.60000000000001,-0.02416854485909411,-24.16854485909411,-0.02416854485909411,-24.16854485909411,-0.438,-0.1710825338337338,-0.1710825338337338,-0.0008048120815321515,-0.00569436818128622,-0.018851464990093405,-3.219248326128606e-05,-0.12317942436028834,-0.00015944230907601417,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.05600016660863326,0.03690287003948122,0.057999998331069946,0.10666689310703928,0.10666689310703928,0.030588575699831148,0.11661100185600659,0.18913042545318604,0.05779998471527485,0.04523369461297989,0.06747593692803254,0.07220001528472515,0.07076630204916,0.07196447792746428,0.012566290102294965,0.0,-0.14333534646556145,-0.14905898725050243,0.004598465784445969,-0.0014905898725050242,nan,1.0,0.0,-2.651,0.6858470323916036,2.0350000858306885,1.0,0,1,1,0,1.3008238077163696,1.0061004161834717,2.1484262611291,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,0.7663941383361816,0.3907923698425293,0.0001010894775390625,1.8415181636810303,1.492537021636963,1.1386399269104004,0.03992506399981721,0.018300194999937958
1784803307.869093,30.440712690353394,-65.60000000000001,-0.0656,-65.60000000000001,-0.02416854485909411,-24.16854485909411,-0.02416854485909411,-24.16854485909411,-0.438,-0.1710825338337338,-0.1710825338337338,-0.0008048120815321515,-0.00569436818128622,-0.018851464990093405,-3.219248326128606e-05,-0.12317942436028834,-0.00015944230907601417,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.05600016660863326,0.06757049370193581,0.057999998331069946,0.10666689310703928,0.10666689310703928,0.030588575699831148,0.10954906344361652,0.18913042545318604,0.05779998471527485,0.04523369461297989,0.06747593692803254,0.07220001528472515,0.07076630204916,0.07196447792746428,0.012566290102294965,0.0,-0.14333534646556145,-0.14905898725050243,0.004598465784445969,-0.0014905898725050242,nan,1.0,0.0,-2.651,0.6858470323916036,2.0350000858306885,1.0,0,1,1,0,1.3008238077163696,1.0061004161834717,2.1484262611291,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.1239194869995117,0.7483177185058594,0.35762619972229004,6.67572021484375e-05,1.8500618934631348,1.4961652755737305,0.03992506399981721,0.018300194999937958
1784803308.248045,30.81966471672058,-65.60000000000001,-0.0656,-65.60000000000001,-0.02416854485909411,-24.16854485909411,-0.02416854485909411,-24.16854485909411,-0.438,-0.1710825338337338,-0.1710825338337338,-0.0008048120815321515,-0.00569436818128622,-0.018851464990093405,-3.219248326128606e-05,-0.12317942436028834,-0.00015944230907601417,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.05600016660863326,0.06757049370193581,0.057999998331069946,0.10666689310703928,0.10666689310703928,0.030588575699831148,0.10954906344361652,0.18913042545318604,0.05779998471527485,0.04523369461297989,0.06747593692803254,0.07220001528472515,0.07076630204916,0.07196447792746428,0.012566290102294965,0.0,-0.14333534646556145,-0.14905898725050243,0.004598465784445969,-0.0014905898725050242,nan,1.0,0.0,-2.651,0.6858470323916036,2.0350000858306885,1.0,0,1,1,0,1.3008238077163696,1.0061004161834717,2.1484262611291,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.5028891563415527,1.1272878646850586,0.7365965843200684,0.37903761863708496,0.00011014938354492188,1.8751366138458252,0.03992506399981721,0.018300194999937958
1784803308.6211777,31.192797422409058,-65.60000000000001,-0.0656,-65.60000000000001,-0.02416854485909411,-24.16854485909411,-0.02416854485909411,-24.16854485909411,-0.438,-0.1710825338337338,-0.1710825338337338,-0.0008048120815321515,-0.00569436818128622,-0.018851464990093405,-3.219248326128606e-05,-0.12317942436028834,-0.00015944230907601417,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.05600016660863326,0.06757049370193581,0.057999998331069946,0.10666689310703928,0.10666689310703928,0.030588575699831148,0.10954906344361652,0.18913042545318604,0.05779998471527485,0.04523369461297989,0.06747593692803254,0.07220001528472515,0.07076630204916,0.07196447792746428,0.012566290102294965,0.0,-0.14333534646556145,-0.14905898725050243,0.004598465784445969,-0.0014905898725050242,nan,1.0,0.0,-2.651,0.6858470323916036,2.0350000858306885,1.0,0,1,1,0,1.3008238077163696,1.0061004161834717,2.1484262611291,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,1.876009225845337,1.5004074573516846,1.1097159385681152,0.7521567344665527,0.3732290267944336,8.559226989746094e-05,0.03992506399981721,0.018300194999937958
1784803310.9717305,33.54335021972656,-65.60000000000001,-0.0656,-65.60000000000001,-0.02416854485909411,-24.16854485909411,-0.02416854485909411,-24.16854485909411,-0.438,-0.1710825338337338,-0.1710825338337338,-0.0008048120815321515,-0.00569436818128622,-0.018851464990093405,-3.219248326128606e-05,-0.12317942436028834,-0.00015944230907601417,0.78,0.04,0.72,0.028,0.75,0.065,0.065,0.05600016660863326,0.06757049370193581,0.057999998331069946,0.10666689310703928,0.10666689310703928,0.030588575699831148,0.10954906344361652,0.18913042545318604,0.05779998471527485,0.04523369461297989,0.06747593692803254,0.07220001528472515,0.07076630204916,0.07196447792746428,0.012566290102294965,0.0,-0.14333534646556145,-0.14905898725050243,0.004598465784445969,-0.0014905898725050242,nan,1.0,0.0,-2.651,0.6858470323916036,2.0350000858306885,1.0,0,1,1,0,1.3008238077163696,1.0061004161834717,2.1484262611291,FOLLOW_MAIN,cascade_pd_tracking,planner_hold,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,HOLD,1,1,1,1,1,1,1,7.915496826171875e-05,3.8509573936462402,3.46026611328125,3.1027066707611084,2.72377872467041,2.350635290145874,0.03992506399981721,0.018300194999937958
1784803311.377023,33.94864273071289,-11.8,-0.011800000000000001,-11.8,-0.008507294149662602,-8.507294149662602,0.0,0.0,-0.084,-0.06069263422395463,-0.06069263422395463,0.0019401057509321556,-0.0008294483683355851,0.0,7.760423003728623e-05,-0.04369869664124733,-2.3224554313396385e-05,0.78,0.04,0.72,0.028,1.0,0.12859986215428665,0.08456325117290346,0.08775969918605529,0.06757049370193581,0.032624997198581696,0.04364431696552344,0.04364431696552344,0.10512838456470187,0.10954906344361652,-0.09456521272659302,0.08161725977773063,0.03900814905762672,0.10154760161911995,0.0875092425680763,0.026241845339536666,0.11697404935415773,0.042609110720103906,0.06126739722853963,-0.052203130426055025,0.005645611638240877,0.019930341841389324,0.02946480678608143,nan,1.0,0.0,-0.891,0.886895601064046,2.4570000171661377,1.0,0,1,1,0,1.128318428993225,1.1745312213897705,2.5498871932966303,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,2,1,1,1,1,2,0.405364990234375,7.510185241699219e-05,3.865551710128784,3.5079920291900635,3.1290643215179443,2.755920886993408,0.06841328300015448,0.08683669999982158
1784803311.7928865,34.364506244659424,-11.8,-0.011800000000000001,-11.8,-0.008507294149662602,-8.507294149662602,0.0,0.0,-0.084,-0.06069263422395463,-0.06069263422395463,0.0019401057509321556,-0.0008294483683355851,0.0,7.760423003728623e-05,-0.04369869664124733,-2.3224554313396385e-05,0.78,0.04,0.72,0.028,1.0,0.12859986215428665,0.08456325117290346,0.08775969918605529,0.06757049370193581,0.032624997198581696,0.04364431696552344,0.04364431696552344,0.10512838456470187,0.10954906344361652,-0.09456521272659302,0.08161725977773063,0.03900814905762672,0.10154760161911995,0.0875092425680763,0.026241845339536666,0.11697404935415773,0.042609110720103906,0.06126739722853963,-0.052203130426055025,0.005645611638240877,0.019930341841389324,0.02946480678608143,nan,1.0,0.0,-0.891,0.886895601064046,2.4570000171661377,1.0,0,1,1,0,1.128318428993225,1.1745312213897705,2.5498871932966303,FOLLOW_MAIN,cascade_pd_tracking,follow_main,inner_wheel_pd,lidar_disabled,FOLLOW_MAIN,COMMITTED,UNKNOWN,1,2,1,1,1,1,2,0.821237325668335,0.41594767570495605,7.772445678710938e-05,3.9238646030426025,3.5449368953704834,3.1717934608459473,0.06841328300015448,0.08683669999982158
