time_wall_s,t_s,active_controller,controller_node,controller_version,controller_mode,outer_mode,mix_mode,curve_zone,avoidance_mode,lane_state,intent_hint,trajectory_hint,planner_status_hint,raw_valid,cmd_published,epsilon_x_mm,e_lat_raw_mm,e_lat_filtered_mm,e_lat_used_mm,theta_raw_rad,theta_filtered_rad,theta_used_rad,de_lat_mps,de_heading_rps,p_lat,d_lat,p_heading,d_heading,outer_kp_lat,outer_kd_lat,outer_kp_heading,outer_kd_heading,curvature_from_error,k_pp_used,k_lat_used,k_theta_used,slow_factor,outer_gain_multiplier,curve_severity,omega_ff,omega_fb,curve_steer_gain,v_target,v_ref,v_cmd_internal,cmd_v,odom_v,omega_raw,omega_target,omega_limit,omega_ref,omega_cmd_internal,cmd_omega,odom_omega,linear_tracking_error,angular_tracking_error,v_left_ref,v_left_measured,v_left_cmd,v_right_ref,v_right_measured,v_right_cmd,left_wheel_error,right_wheel_error,d_left_wheel_error,d_right_wheel_error,left_pd_correction,right_pd_correction,fps,confidence,lookahead_m,curvature,speed_factor,curve_confirmed,center_zone,near_zone,large_error,lane_change,jump_hold,soft_replan_active,avoidance_active,avoidance_reverse,avoidance_offset_m,avoidance_target_offset_m,front_min_m,lidar_ratio,lidar_stop,emergency_stop,cmd_vel_conflict,odom_x,odom_y,odom_yaw,control_error_age_s,state_age_s,ref_age_s,cmd_vel_age_s,odom_age_local_s,scan_age_s,controller_error_age_s,controller_odom_age_s,e_lat_raw_m,e_lat_filtered_m,e_lat_used_m,curve_count,curve_sign,omega_dynamic_limit,brake_scale,odom_v_filtered,odom_omega_filtered,lidar_mode,controller_mode_code,outer_mode_code,mix_mode_code,lidar_mode_code,curve_zone_code,avoidance_mode_code,intent_hint_code,trajectory_hint_code,planner_status_hint_code,state__node,state__version,state__mode,state__outer_mode,state__mix_mode,state__enabled,state__cmd_published,state__cmd_vel_conflict,state__cmd_vel_publishers,state__emergency_stop,state__intent_hint,state__trajectory_hint,state__planner_status_hint,state__lane_state,state__raw_valid,state__raw_valid_reason,state__confidence,state__fps_est,state__error_age_s,state__odom_age_s,state__epsilon_x_mm,state__theta_rad,state__kappa_m,state__lookahead_m,state__e_f_m,state__e_f_mm,state__theta_f_rad,state__e_used_m,state__e_used_mm,state__theta_used_rad,state__de_f,state__dtheta_f,state__outer_kp_lat,state__outer_kd_lat,state__outer_kp_heading,state__outer_kd_heading,state__p_lat,state__d_lat,state__p_heading,state__d_heading,state__omega_raw,state__omega_des,state__omega_target,state__v_des,state__v_target,state__curve_severity,state__curve_zone,state__curve_steer_gain,state__outer_gain_multiplier,state__omega_ff,state__omega_fb,state__omega_limit,state__speed_factor,state__v_ref,state__omega_ref,state__v_left_ref,state__v_right_ref,state__v_left_des,state__v_right_des,state__v_left_measured,state__v_right_measured,state__v_left_odom,state__v_right_odom,state__left_wheel_error,state__right_wheel_error,state__d_left_wheel_error,state__d_right_wheel_error,state__left_pd_correction,state__right_pd_correction,state__v_left_cmd,state__v_right_cmd,state__v_cmd,state__omega_cmd,state__odom_v,state__odom_omega,state__odom_v_filtered,state__odom_omega_filtered,state__odom_x,state__odom_y,state__front_min_m,state__lidar_mode,state__lidar_ratio,state__lidar_stop,state__time_monotonic
1785585884.3403058,0.929495096206665,,,,,,,,,FOLLOW_MAIN,,,,0,0,-3.2,-3.2,nan,nan,-0.023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.31207340945328976,nan,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,0,0,0,nan,nan,nan,0.0007922649383544922,inf,inf,inf,inf,inf,nan,nan,-0.0032,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785585885.5266142,2.1158032417297363,,,,,,,,,FOLLOW_MAIN,,,,0,0,-3.2,-3.2,nan,nan,-0.023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29362499713897705,nan,nan,nan,nan,nan,nan,-0.15760867297649384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.31207340945328976,nan,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,0,0,0,-14.309832572937012,-22.077810287475586,-1.3069168079038387,1.187100887298584,inf,inf,inf,9.965896606445312e-05,inf,nan,nan,-0.0032,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785585885.9791777,2.5683672428131104,,,,,,,,,FOLLOW_MAIN,,,,0,0,-3.2,-3.2,nan,nan,-0.023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29362499713897705,nan,nan,nan,nan,nan,nan,-0.15760867297649384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.31207340945328976,nan,0,0,0,0,0,0,0,0,0,nan,nan,2.8440001010894775,nan,0,0,0,-14.309832572937012,-22.077810287475586,-1.3069168079038387,1.6396660804748535,inf,inf,inf,0.4526669979095459,0.00016045570373535156,nan,nan,-0.0032,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785585886.4251292,3.0143179893493652,,,,,,,,,FOLLOW_MAIN,,,,0,0,-3.1,-3.1,nan,nan,-0.022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29362499713897705,nan,nan,nan,nan,nan,nan,-0.15760867297649384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10060140052003286,nan,0,0,0,0,0,0,0,0,0,nan,nan,2.8440001010894775,nan,0,0,0,-14.309832572937012,-22.077810287475586,-1.3069168079038387,8.130073547363281e-05,inf,inf,inf,0.8986132144927979,0.4461069107055664,nan,nan,-0.0031,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785585886.8176622,3.406851053237915,,,,,,,,,FOLLOW_MAIN,,,,0,0,-3.1,-3.1,nan,nan,-0.022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3082490914240073,0.29362499713897705,nan,nan,nan,nan,nan,-0.01181210095416052,-0.15760867297649384,0.014624094285030254,0.14579657202233332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10060140052003286,nan,0,0,0,0,0,0,0,0,0,nan,nan,2.8440001010894775,nan,0,0,0,-14.309832572937012,-22.077810287475586,-1.3069168079038387,0.39261412620544434,inf,inf,8.630752563476562e-05,1.2911467552185059,0.8386402130126953,nan,nan,-0.0031,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785585887.271706,3.8608951568603516,,,,,,,,,FOLLOW_MAIN,,,,0,0,-3.1,-3.1,nan,nan,-0.022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3082490914240073,0.3008749783039093,nan,nan,nan,nan,nan,-0.01181210095416052,-0.03152165561914444,0.007374113120098003,0.01970955466498392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10060140052003286,nan,0,0,0,0,0,0,0,0,0,nan,nan,2.8440001010894775,nan,0,0,0,-14.168863296508789,-22.52761459350586,-1.2345734595455802,0.84665846824646,inf,inf,0.454129695892334,7.796287536621094e-05,1.2926833629608154,nan,nan,-0.0031,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785585887.7349174,4.324106216430664,,,,,,,,,FOLLOW_MAIN,,,,0,0,-3.1,-3.1,nan,nan,-0.022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3082490914240073,0.3008749783039093,nan,nan,nan,nan,nan,-0.01181210095416052,-0.03152165561914444,0.007374113120098003,0.01970955466498392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10060140052003286,nan,0,0,0,0,0,0,0,0,0,nan,nan,2.9240000247955322,nan,0,0,0,-14.168863296508789,-22.52761459350586,-1.2345734595455802,1.3098692893981934,inf,inf,0.9173409938812256,0.4632890224456787,7.319450378417969e-05,nan,nan,-0.0031,nan,nan,nan,nan,nan,nan,nan,nan,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785585888.154362,4.743550777435303,v3,cascade_controller_v3,cascade_controller_v3_fast_smooth_true_cascade_pd_1_0,cascade_pd_tracking,follow_main,inner_wheel_pd,medium,,FOLLOW_MAIN,FOLLOW_MAIN,COMMITTED,HOLD,1,1,-1.6,-1.6,18.51674467688858,18.51674467688858,-0.012,0.15186985520880789,0.15186985520880789,0.09821928806350272,0.4886179343464879,0.013332056167359779,0.03437675082222595,0.10327150154198937,0.14658538030394638,0.72,0.35,0.68,0.3,nan,nan,nan,nan,nan,1.0,0.3670810405459889,0.0047320582165625395,-0.2975656888355215,1.12,0.15715315990900186,0.18273667527152457,0.21718115573173447,0.3082490914240073,0.22112500667572021,-0.32797366629323405,-0.32797366629323405,0.55,0.029065625184951774,0.04051156830817711,-0.01181210095416052,-0.03152172267436981,0.08712408474828709,0.01970962172020929,0.18077474557154033,0.2002086270594947,0.2141427881086212,0.1846986049715088,0.20305282623134494,0.22021952335484776,-0.019433881487954358,-0.01835422125983613,-0.42042738567905047,-0.38991220872956633,-0.00595716347006616,-0.005597577512082215,10.584731745262884,1.0,0.0,0.47349493356162914,0.4911036247156308,0,0,0,0,0,0,0,0,0,nan,nan,3.3459999561309814,1.0,0,0,0,-14.079978942871094,-22.776742935180664,-1.2345734595455802,1.7293143272399902,9.989738464355469e-05,inf,1.3367860317230225,0.8827342987060547,0.41951847076416016,0.0050829080000767135,0.04825953700037644,-0.0016,0.01851674467688858,0.01851674467688858,nan,nan,nan,nan,0.2016307266454198,0.02106814201370563,lidar_disabled,1,1,1,1,1,0,1,1,1,cascade_controller_v3,cascade_controller_v3_fast_smooth_true_cascade_pd_1_0,cascade_pd_tracking,follow_main,inner_wheel_pd,True,True,False,"[""cascade_controller_v3""]",False,FOLLOW_MAIN,COMMITTED,HOLD,FOLLOW_MAIN,True,ok,1.0,10.584731745262884,0.0050829080000767135,0.04825953700037644,-1.6,-0.012,0.47349493356162914,0.0,0.01851674467688858,18.51674467688858,0.15186985520880789,0.01851674467688858,18.51674467688858,0.15186985520880789,0.09821928806350272,0.4886179343464879,0.72,0.35,0.68,0.3,0.013332056167359779,0.03437675082222595,0.10327150154198937,0.14658538030394638,-0.32797366629323405,-0.32797366629323405,-0.32797366629323405,0.15715315990900186,0.15715315990900186,0.3670810405459889,medium,1.12,1.0,0.0047320582165625395,-0.2975656888355215,0.55,0.4911036247156308,0.18273667527152457,0.029065625184951774,0.18077474557154033,0.1846986049715088,0.18077474557154033,0.1846986049715088,0.2002086270594947,0.20305282623134494,0.2002086270594947,0.20305282623134494,-0.019433881487954358,-0.01835422125983613,-0.42042738567905047,-0.38991220872956633,-0.00595716347006616,-0.005597577512082215,0.2141427881086212,0.22021952335484776,0.21718115573173447,0.04051156830817711,0.22112500667572021,-0.03152172267436981,0.2016307266454198,0.02106814201370563,-14.079978942871094,-22.776742935180664,3.3459999561309814,lidar_disabled,1.0,False,4945.501753272
1785585888.6439602,5.23314905166626,v3,cascade_controller_v3,cascade_controller_v3_fast_smooth_true_cascade_pd_1_0,cascade_pd_tracking,follow_main,inner_wheel_pd,medium,,FOLLOW_MAIN,FOLLOW_MAIN,COMMITTED,HOLD,1,1,-1.6,-1.6,18.51674467688858,18.51674467688858,-0.012,0.15186985520880789,0.15186985520880789,0.09821928806350272,0.4886179343464879,0.013332056167359779,0.03437675082222595,0.10327150154198937,0.14658538030394638,0.72,0.35,0.68,0.3,nan,nan,nan,nan,nan,1.0,0.3670810405459889,0.0047320582165625395,-0.2975656888355215,1.12,0.15715315990900186,0.18273667527152457,0.21718115573173447,0.3082490914240073,0.22112500667572021,-0.32797366629323405,-0.32797366629323405,0.55,0.029065625184951774,0.04051156830817711,-0.01181210095416052,-0.03152172267436981,0.08712408474828709,0.01970962172020929,0.18077474557154033,0.2002086270594947,0.2141427881086212,0.1846986049715088,0.20305282623134494,0.22021952335484776,-0.019433881487954358,-0.01835422125983613,-0.42042738567905047,-0.38991220872956633,-0.00595716347006616,-0.005597577512082215,10.584731745262884,1.0,0.0,0.47349493356162914,0.4911036247156308,0,0,0,0,0,0,0,0,0,nan,nan,3.3459999561309814,1.0,0,0,0,-14.079978942871094,-22.776742935180664,-1.2345734595455802,2.2189128398895264,0.4896981716156006,7.915496826171875e-05,1.8263838291168213,1.3723320960998535,0.9091167449951172,0.0050829080000767135,0.04825953700037644,-0.0016,0.01851674467688858,0.01851674467688858,nan,nan,nan,nan,0.2016307266454198,0.02106814201370563,lidar_disabled,1,1,1,1,1,0,1,1,1,cascade_controller_v3,cascade_controller_v3_fast_smooth_true_cascade_pd_1_0,cascade_pd_tracking,follow_main,inner_wheel_pd,True,True,False,"[""cascade_controller_v3""]",False,FOLLOW_MAIN,COMMITTED,HOLD,FOLLOW_MAIN,True,ok,1.0,10.584731745262884,0.0050829080000767135,0.04825953700037644,-1.6,-0.012,0.47349493356162914,0.0,0.01851674467688858,18.51674467688858,0.15186985520880789,0.01851674467688858,18.51674467688858,0.15186985520880789,0.09821928806350272,0.4886179343464879,0.72,0.35,0.68,0.3,0.013332056167359779,0.03437675082222595,0.10327150154198937,0.14658538030394638,-0.32797366629323405,-0.32797366629323405,-0.32797366629323405,0.15715315990900186,0.15715315990900186,0.3670810405459889,medium,1.12,1.0,0.0047320582165625395,-0.2975656888355215,0.55,0.4911036247156308,0.18273667527152457,0.029065625184951774,0.18077474557154033,0.1846986049715088,0.18077474557154033,0.1846986049715088,0.2002086270594947,0.20305282623134494,0.2002086270594947,0.20305282623134494,-0.019433881487954358,-0.01835422125983613,-0.42042738567905047,-0.38991220872956633,-0.00595716347006616,-0.005597577512082215,0.2141427881086212,0.22021952335484776,0.21718115573173447,0.04051156830817711,0.22112500667572021,-0.03152172267436981,0.2016307266454198,0.02106814201370563,-14.079978942871094,-22.776742935180664,3.3459999561309814,lidar_disabled,1.0,False,4945.501753272
1785585889.1708171,5.760005950927734,v3,cascade_controller_v3,cascade_controller_v3_fast_smooth_true_cascade_pd_1_0,cascade_pd_tracking,follow_main,inner_wheel_pd,medium,,FOLLOW_MAIN,FOLLOW_MAIN,COMMITTED,HOLD,1,1,-1.6,-1.6,18.51674467688858,18.51674467688858,-0.012,0.15186985520880789,0.15186985520880789,0.09821928806350272,0.4886179343464879,0.013332056167359779,0.03437675082222595,0.10327150154198937,0.14658538030394638,0.72,0.35,0.68,0.3,nan,nan,nan,nan,nan,1.0,0.3670810405459889,0.0047320582165625395,-0.2975656888355215,1.12,0.15715315990900186,0.18273667527152457,0.21718115573173447,0.3082490914240073,0.22112500667572021,-0.32797366629323405,-0.32797366629323405,0.55,0.029065625184951774,0.04051156830817711,-0.01181210095416052,-0.03152172267436981,0.08712408474828709,0.01970962172020929,0.18077474557154033,0.2002086270594947,0.2141427881086212,0.1846986049715088,0.20305282623134494,0.22021952335484776,-0.019433881487954358,-0.01835422125983613,-0.42042738567905047,-0.38991220872956633,-0.00595716347006616,-0.005597577512082215,10.584731745262884,1.0,0.0,0.47349493356162914,0.4911036247156308,0,0,0,0,0,0,0,0,0,nan,nan,3.3459999561309814,1.0,0,0,0,-14.079978942871094,-22.776742935180664,-1.2345734595455802,6.365776062011719e-05,1.016554355621338,0.5269358158111572,2.3532402515411377,1.89918851852417,1.4359726905822754,0.0050829080000767135,0.04825953700037644,-0.0016,0.01851674467688858,0.01851674467688858,nan,nan,nan,nan,0.2016307266454198,0.02106814201370563,lidar_disabled,1,1,1,1,1,0,1,1,1,cascade_controller_v3,cascade_controller_v3_fast_smooth_true_cascade_pd_1_0,cascade_pd_tracking,follow_main,inner_wheel_pd,True,True,False,"[""cascade_controller_v3""]",False,FOLLOW_MAIN,COMMITTED,HOLD,FOLLOW_MAIN,True,ok,1.0,10.584731745262884,0.0050829080000767135,0.04825953700037644,-1.6,-0.012,0.47349493356162914,0.0,0.01851674467688858,18.51674467688858,0.15186985520880789,0.01851674467688858,18.51674467688858,0.15186985520880789,0.09821928806350272,0.4886179343464879,0.72,0.35,0.68,0.3,0.013332056167359779,0.03437675082222595,0.10327150154198937,0.14658538030394638,-0.32797366629323405,-0.32797366629323405,-0.32797366629323405,0.15715315990900186,0.15715315990900186,0.3670810405459889,medium,1.12,1.0,0.0047320582165625395,-0.2975656888355215,0.55,0.4911036247156308,0.18273667527152457,0.029065625184951774,0.18077474557154033,0.1846986049715088,0.18077474557154033,0.1846986049715088,0.2002086270594947,0.20305282623134494,0.2002086270594947,0.20305282623134494,-0.019433881487954358,-0.01835422125983613,-0.42042738567905047,-0.38991220872956633,-0.00595716347006616,-0.005597577512082215,0.2141427881086212,0.22021952335484776,0.21718115573173447,0.04051156830817711,0.22112500667572021,-0.03152172267436981,0.2016307266454198,0.02106814201370563,-14.079978942871094,-22.776742935180664,3.3459999561309814,lidar_disabled,1.0,False,4945.501753272
