time_wall_s,t_s,epsilon_x_mm,e_lat_raw_m,e_lat_raw_mm,e_lat_filtered_m,e_lat_filtered_mm,e_lat_used_m,e_lat_used_mm,theta_raw_rad,theta_filtered_rad,theta_used_rad,de_lat_mps,de_heading_rps,p_lat,d_lat,p_heading,d_heading,outer_kp_lat,outer_kd_lat,outer_kp_heading,outer_kd_heading,outer_gain_multiplier,v_target,v_ref,v_cmd_internal,cmd_v,odom_v,omega_target,omega_ref,omega_cmd_internal,cmd_omega,odom_omega,v_left_ref,v_left_measured,v_left_cmd,v_right_ref,v_right_measured,v_right_cmd,left_wheel_error,right_wheel_error,d_left_wheel_error,d_right_wheel_error,left_pd_correction,right_pd_correction,fps,confidence,lookahead_m,curvature,speed_factor,front_min_m,lidar_ratio,lidar_stop,raw_valid,cmd_published,emergency_stop,odom_x,odom_y,odom_yaw,lane_state,controller_mode,outer_mode,mix_mode,lidar_mode,intent_hint,trajectory_hint,planner_status_hint,controller_mode_code,outer_mode_code,mix_mode_code,lidar_mode_code,intent_hint_code,trajectory_hint_code,planner_status_hint_code,control_error_age_s,cascade_state_age_s,cascade_ref_age_s,cmd_vel_age_s,odom_age_local_s,scan_age_s,controller_error_age_s,controller_odom_age_s
1784806117.0542896,7.8236095905303955,108.0,0.108,108.0,nan,nan,nan,nan,0.183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3885381490900495,0.3878750205039978,nan,nan,nan,-0.18306484452779306,-0.15760861337184906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6390000581741333,nan,0,0,0,0,2.3417508602142334,-0.6784986853599548,-1.7600105463806839,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,0.7301506996154785,nan,nan,0.35976529121398926,0.00012755393981933594,1.1068730354309082,nan,nan
1784806117.401712,8.171031951904297,108.0,0.108,108.0,nan,nan,nan,nan,0.183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3885381490900495,0.3878750205039978,nan,nan,nan,-0.18306484452779306,-0.15760861337184906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.63700008392334,nan,0,0,0,0,2.3417508602142334,-0.6784986853599548,-1.7600105463806839,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,1.0775792598724365,nan,nan,0.7071938514709473,0.34755611419677734,0.00011324882507324219,nan,nan
1784806117.7801573,8.549477338790894,20.5,0.0205,20.5,nan,nan,nan,nan,0.145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3885381490900495,0.3878750205039978,nan,nan,nan,-0.18306484452779306,-0.15760861337184906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.63700008392334,nan,0,0,0,0,2.3417508602142334,-0.6784986853599548,-1.7600105463806839,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,8.7738037109375e-05,nan,nan,1.0856280326843262,0.7259902954101562,0.37854743003845215,nan,nan
1784806118.1288738,8.898193836212158,20.5,0.0205,20.5,nan,nan,nan,nan,0.145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4083176503947849,0.3878750205039978,nan,nan,nan,0.37414405725494077,-0.15760861337184906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.63700008392334,nan,0,0,0,0,2.3417508602142334,-0.6784986853599548,-1.7600105463806839,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,0.34880971908569336,nan,nan,0.00010204315185546875,1.0747125148773193,0.7272698879241943,nan,nan
1784806118.4559987,9.225318670272827,20.5,0.0205,20.5,nan,nan,nan,nan,0.145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4083176503947849,0.3479999899864197,nan,nan,nan,0.37414405725494077,0.06304357200860977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.63700008392334,nan,0,0,0,0,2.186380624771118,-1.2552891969680786,-1.8259232005046484,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,0.6759247779846191,nan,nan,0.32721686363220215,9.036064147949219e-05,1.0543842315673828,nan,nan
1784806118.8138883,9.583208322525024,0.30000000000000004,0.00030000000000000003,0.30000000000000004,nan,nan,nan,nan,0.002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33665691948799903,0.3479999899864197,nan,nan,nan,0.579270919862758,0.06304357200860977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0490000247955322,nan,0,0,0,0,2.186380624771118,-1.2552891969680786,-1.8259232005046484,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,0.3507068157196045,nan,nan,0.00010323524475097656,0.35799264907836914,0.3544046878814697,nan,nan
1784806119.1537173,9.92303729057312,0.30000000000000004,0.00030000000000000003,0.30000000000000004,nan,nan,nan,nan,0.002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33665691948799903,0.3153750002384186,nan,nan,nan,0.579270919862758,0.6619564890861511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0490000247955322,nan,0,0,0,0,2.134976625442505,-1.5171570777893066,-1.6038839972486374,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,0.690568208694458,nan,nan,0.3399643898010254,0.0001556873321533203,0.6942660808563232,nan,nan
1784806119.497874,10.267194032669067,0.30000000000000004,0.00030000000000000003,0.30000000000000004,nan,nan,nan,nan,0.002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33665691948799903,0.3153750002384186,nan,nan,nan,0.579270919862758,0.6619564890861511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.715000033378601,nan,0,0,0,0,2.134976625442505,-1.5171570777893066,-1.6038839972486374,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,1.0347092151641846,nan,nan,0.684105634689331,0.3442964553833008,0.00012087821960449219,nan,nan
1784806119.8575563,10.62687635421753,-61.400000000000006,-0.0614,-61.400000000000006,nan,nan,nan,nan,-0.41300000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33665691948799903,0.3153750002384186,nan,nan,nan,0.579270919862758,0.6619564890861511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.715000033378601,nan,0,0,0,0,2.134976625442505,-1.5171570777893066,-1.6038839972486374,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,9.965896606445312e-05,nan,nan,1.043757438659668,0.7039484977722168,0.3597729206085205,nan,nan
1784806120.2017922,10.971112251281738,-61.400000000000006,-0.0614,-61.400000000000006,nan,nan,nan,nan,-0.41300000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44491083072907045,0.3153750002384186,nan,nan,nan,-0.0701125297144245,0.6619564890861511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.715000033378601,nan,0,0,0,0,2.134976625442505,-1.5171570777893066,-1.6038839972486374,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,0.344343900680542,nan,nan,9.560585021972656e-05,1.0481927394866943,0.704017162322998,nan,nan
1784806120.5645127,11.333832740783691,-61.400000000000006,-0.0614,-61.400000000000006,nan,nan,nan,nan,-0.41300000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44491083072907045,0.43137499690055847,nan,nan,nan,-0.0701125297144245,0.15760867297649384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.715000033378601,nan,0,0,0,0,2.300884962081909,-1.9867368936538696,-0.9740484475450717,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,0.7070600986480713,nan,nan,0.3628120422363281,9.918212890625e-05,1.0667331218719482,nan,nan
1784806120.9008543,11.670174360275269,-61.400000000000006,-0.0614,-61.400000000000006,nan,nan,nan,nan,-0.41300000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44491083072907045,0.43137499690055847,nan,nan,nan,-0.0701125297144245,0.15760867297649384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.246999979019165,nan,0,0,0,0,2.300884962081909,-1.9867368936538696,-0.9740484475450717,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,1.0434026718139648,nan,nan,0.6991543769836426,0.3364417552947998,9.870529174804688e-05,nan,nan
1784806121.239779,12.009099006652832,46.7,0.046700000000000005,46.7,nan,nan,nan,nan,0.322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44491083072907045,0.43137499690055847,nan,nan,nan,-0.0701125297144245,0.15760867297649384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.246999979019165,nan,0,0,0,0,2.300884962081909,-1.9867368936538696,-0.9740484475450717,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,8.058547973632812e-05,nan,nan,1.0380733013153076,0.6753604412078857,0.3390176296234131,nan,nan
1784806121.6016626,12.370982646942139,46.7,0.046700000000000005,46.7,nan,nan,nan,nan,0.322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40930620087724956,0.43137499690055847,nan,nan,nan,-0.1697571276774279,0.15760867297649384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.246999979019165,nan,0,0,0,0,2.300884962081909,-1.9867368936538696,-0.9740484475450717,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,0.3619711399078369,nan,nan,9.584426879882812e-05,1.0372509956359863,0.7009081840515137,nan,nan
1784806121.9498992,12.719219207763672,46.7,0.046700000000000005,46.7,nan,nan,nan,nan,0.322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40930620087724956,0.3987500071525574,nan,nan,nan,-0.1697571276774279,-0.25217384099960327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.246999979019165,nan,0,0,0,0,2.6309280395507812,-2.4658939838409424,-1.1009863078998356,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,0.7102046012878418,nan,nan,0.3483295440673828,9.822845458984375e-05,1.0491414070129395,nan,nan
1784806122.2813957,13.050715684890747,46.7,0.046700000000000005,46.7,nan,nan,nan,nan,0.322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40930620087724956,0.3987500071525574,nan,nan,nan,-0.1697571276774279,-0.25217384099960327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.659999966621399,nan,0,0,0,0,2.6309280395507812,-2.4658939838409424,-1.1009863078998356,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,1.0417354106903076,nan,nan,0.6798603534698486,0.33162879943847656,0.0001270771026611328,nan,nan
1784806122.64129,13.41060996055603,62.800000000000004,0.06280000000000001,62.80000000000001,nan,nan,nan,nan,0.105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37293628412858126,0.3987500071525574,nan,nan,nan,-0.28908341947480193,-0.25217384099960327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.659999966621399,nan,0,0,0,0,2.6309280395507812,-2.4658939838409424,-1.1009863078998356,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,0.35614800453186035,nan,nan,0.00010418891906738281,0.6914989948272705,0.3599972724914551,nan,nan
1784806122.9847834,13.754103422164917,62.800000000000004,0.06280000000000001,62.80000000000001,nan,nan,nan,nan,0.105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37293628412858126,0.3226250112056732,nan,nan,nan,-0.28908341947480193,-0.09456522762775421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.659999966621399,nan,0,0,0,0,2.7892565727233887,-2.859548330307007,-1.2561987087475708,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,0.699629545211792,nan,nan,0.3435854911804199,9.369850158691406e-05,0.7034785747528076,nan,nan
1784806123.3320138,14.101333856582642,62.800000000000004,0.06280000000000001,62.80000000000001,nan,nan,nan,nan,0.105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37293628412858126,0.3226250112056732,nan,nan,nan,-0.28908341947480193,-0.09456522762775421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2589999437332153,nan,0,0,0,0,2.7892565727233887,-2.859548330307007,-1.2561987087475708,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,1.046858549118042,nan,nan,0.690814733505249,0.3473224639892578,9.059906005859375e-05,nan,nan
1784806123.6948636,14.464183568954468,38.1,0.0381,38.1,nan,nan,nan,nan,0.266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37293628412858126,0.3226250112056732,nan,nan,nan,-0.28908341947480193,-0.09456522762775421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2589999437332153,nan,0,0,0,0,2.7892565727233887,-2.859548330307007,-1.2561987087475708,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,8.869171142578125e-05,nan,nan,1.05367112159729,0.7101795673370361,0.3629477024078369,nan,nan
1784806124.0471156,14.81643557548523,38.1,0.0381,38.1,nan,nan,nan,nan,0.266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3024937502207707,0.3226250112056732,nan,nan,nan,-0.28695498880198844,-0.09456522762775421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2589999437332153,nan,0,0,0,0,2.7892565727233887,-2.859548330307007,-1.2561987087475708,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,0.3523404598236084,nan,nan,0.00012350082397460938,1.0624308586120605,0.7151992321014404,nan,nan
1784806124.3823278,15.151647806167603,38.1,0.0381,38.1,nan,nan,nan,nan,0.266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3024937502207707,0.3044999837875366,nan,nan,nan,-0.28695498880198844,-0.3152172863483429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2589999437332153,nan,0,0,0,0,2.813141107559204,-3.2836873531341553,-1.8938209976870386,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,0.6875636577606201,nan,nan,0.3353464603424072,0.00011897087097167969,1.0504226684570312,nan,nan
1784806124.7426984,15.51201844215393,38.1,0.0381,38.1,nan,nan,nan,nan,0.266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3024937502207707,0.3044999837875366,nan,nan,nan,-0.28695498880198844,-0.3152172863483429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.621999979019165,nan,0,0,0,0,2.813141107559204,-3.2836873531341553,-1.8938209976870386,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,1.0479176044464111,nan,nan,0.6957004070281982,0.3604726791381836,9.059906005859375e-05,nan,nan
1784806127.0281813,17.7975013256073,162.60000000000002,0.16260000000000002,162.60000000000002,nan,nan,nan,nan,0.86,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3024937502207707,0.3044999837875366,nan,nan,nan,-0.28695498880198844,-0.3152172863483429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.621999979019165,nan,0,0,0,0,2.813141107559204,-3.2836873531341553,-1.8938209976870386,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,9.274482727050781e-05,nan,nan,2.981187343597412,2.6459598541259766,2.2855780124664307,nan,nan
1784806127.4108644,18.180184364318848,162.60000000000002,0.16260000000000002,162.60000000000002,nan,nan,nan,nan,0.86,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.395377644240844,0.3044999837875366,nan,nan,nan,0.13760536750042146,-0.3152172863483429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.621999979019165,nan,0,0,0,0,2.813141107559204,-3.2836873531341553,-1.8938209976870386,FOLLOW_MAIN,,,,,,,,0,0,0,0,0,0,0,0.38277435302734375,nan,nan,0.00011730194091796875,3.02864146232605,2.668259859085083,nan,nan
